JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
LECO,2014,29,1,588,C,,Vos,C Vos,Editorial.Board,SE,,,,,The Netherlands,NLD
LECO,2014,29,1,1952,J,D,Wickham,J D Wickham,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,3659,T,,Wiegand,T Wiegand,Editorial.Board,SE,,,,,Germany,DEU
LECO,2014,29,1,596,C,,Wilsey,C Wilsey,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,1966,Jianguo,,Wu,Jianguo Wu,EIC,EIC,,,,,USA,USA
LECO,2014,29,1,1281,G,,Zurlini,G Zurlini,Editorial.Board,SE,,,,,Italy,ITA
LECO,2015,30,1,381,C,,Albert,C Albert,SE,SE,,,,,Germany,DEU
LECO,2015,30,1,1283,H,D,Allen,H D Allen,SE,SE,University of Cambridge,,,,UK,GBR
LECO,2015,30,1,2292,M,,Belisle,M Belisle,SE,SE,,,,,Canada,CAN
LECO,2015,30,1,623,D,,Bender,D Bender,SE,SE,,,,,Canada,CAN
LECO,2015,30,1,2299,M,,Betts,M Betts,SE,SE,,,,,USA,USA
LECO,2015,30,1,1473,J,,Bolliger,J Bolliger,SE,SE,,,,,Switzerland,CHE
LECO,2015,30,1,2316,M,,Burgi,M Burgi,SE,SE,,,,,Switzerland,CHE
LECO,2015,30,1,3886,J,,Chen,J Chen,SE,SE,,,,,USA,USA
LECO,2015,30,1,1990,K,S,Cheruvelil,K S Cheruvelil,SE,SE,,,,,USA,USA
LECO,2015,30,1,3300,S,S,Cilliers,S S Cilliers,SE,SE,,,,,South Africa,ZAF
LECO,2015,30,1,1520,J,K,Constanza,J K Constanza,SE,SE,,,,,USA,USA
LECO,2015,30,1,1165,G,,Cumming,G Cumming,SE,SE,,,,,South Africa,ZAF
LECO,2015,30,1,1533,J,,Cymerman,J Cymerman,SE,SE,,,,,USA,USA
LECO,2015,30,1,671,D,,Donner,D Donner,SE,SE,,,,,USA,USA
LECO,2015,30,1,439,C,,Echeverria,C Echeverria,SE,SE,,,,,Chile,CHL
LECO,2015,30,1,1179,G,,Foody,G Foody,SE,SE,,,,,UK,GBR
LECO,2015,30,1,275,B,,Fu,B Fu,SE,SE,,,,,China,CHN
LECO,2015,30,1,3337,S,E,Gergel,S E Gergel,SE,SE,"University of British Columbia, Vancouver",,,,Canada,CAN
LECO,2015,30,1,281,B,,Goodwin,B Goodwin,SE,SE,,,,,USA,USA
LECO,2015,30,1,1191,G,,Guntenspergen,G Guntenspergen,SE,SE,,,,,USA,USA
LECO,2015,30,1,975,E,,Gustafson,E Gustafson,SE,SE,,,,,USA,USA
LECO,2015,30,1,2012,K,,Gutzwiller,K Gutzwiller,SE,SE,,,,,USA,USA
LECO,2015,30,1,93,A,K,Hahs,A K Hahs,SE,SE,Australian research center for urban ecology,,,,Australia,AUS
LECO,2015,30,1,1306,H,,He,H He,SE,SE,,,,,USA,USA
LECO,2015,30,1,1201,G,M,Henebry,G M Henebry,SE,SE,,,,,USA,USA
LECO,2015,30,1,1080,F,,Herzog,F Herzog,SE,SE,,,,,Switzerland,CHE
LECO,2015,30,1,1640,J,D,Holland,J D Holland,SE,SE,,,,,USA,USA
LECO,2015,30,1,3363,S-L,,Huang,S-L Huang,SE,SE,,,,,Taiwan,TWN
LECO,2015,30,1,1211,G,Darrel,Jenerette,G Darrel Jenerette,SE,SE,,,,,USA,USA
LECO,2015,30,1,2181,Lucinda,B,Johnson,Lucinda B Johnson,SE,SE,,,,,USA,USA
LECO,2015,30,1,745,D,M,Kashian,D M Kashian,SE,SE,,,,,USA,USA
LECO,2015,30,1,3577,T,H,Keitt,T H Keitt,SE,SE,,,,,USA,USA
LECO,2015,30,1,3584,T,,Korella,T Korella,SE,SE,,,,,Portugal,PRT
LECO,2015,30,1,1682,J,,Krauss,J Krauss,SE,SE,,,,,Germany,DEU
LECO,2015,30,1,3126,R,,Lafortezza,R Lafortezza,SE,SE,,,,,Italy,ITA
LECO,2015,30,1,3592,T,R,Lookinbill,T R Lookinbill,SE,SE,,,,,USA,USA
LECO,2015,30,1,3398,S,S,Luque,S S Luque,SE,SE,National res. Inst.Of science and tech. for env.And agriculture,,,,France,FRA
LECO,2015,30,1,522,C,,McAlpine,C McAlpine,SE,SE,,,,,Australia,AUS
LECO,2015,30,1,2669,N,E,Mclyntre,N E Mclyntre,SE,SE,,,,,USA,USA
LECO,2015,30,1,1763,Jean-Paul,,Metzger,Jean-Paul Metzger,SE,SE,,,,,Brazil,BRA
LECO,2015,30,1,3900,J,R,Miller,J R Miller,SE,SE,,,,,USA,USA
LECO,2015,30,1,1005,E,S,Minor,E S Minor,SE,SE,,,,,USA,USA
LECO,2015,30,1,2053,K,,Moloney,K Moloney,SE,SE,,,,,USA,USA
LECO,2015,30,1,2212,L,,Musacchio,L Musacchio,SE,SE,,,,,USA,USA
LECO,2015,30,1,2885,P,,Opdam,P Opdam,AE,AE,,,,,Netherlands,NLD
LECO,2015,30,1,1795,J,M,Overton,J M Overton,SE,SE,"Landcare Research , Lincoln",,,,New Zealand,NZL
LECO,2015,30,1,340,B,,Pijanowski,B Pijanowski,SE,SE,,,,,USA,USA
LECO,2015,30,1,3193,R,Green,Pontius,R Green Pontius,SE,SE,,,,,USA,USA
LECO,2015,30,1,2075,K,,Riitters,K Riitters,SE,SE,,,,,USA,USA
LECO,2015,30,1,3461,S,,Saura,S Saura,SE,SE,,,,,Spain,ESP
LECO,2015,30,1,3214,R,M,Scheller,R M Scheller,SE,SE,,,,,USA,USA
LECO,2015,30,1,3215,R,,Schooley,R Schooley,SE,SE,,,,,USA,USA
LECO,2015,30,1,2741,O,,Schweiger,O Schweiger,SE,SE,,,,,Germany,DEU
LECO,2015,30,1,3797,W,,Shen,W Shen,SE,SE,,,,,China,CHN
LECO,2015,30,1,213,A,JA,Teefelen,A JA Teefelen,SE,SE,VU University Amsterdam,,,,Netherlands,NLD
LECO,2015,30,1,889,D,M,Theobald,D M Theobald,SE,SE,,,,,USA,USA
LECO,2015,30,1,1906,J,R,Thompson,J R Thompson,SE,SE,,,,,USA,USA
LECO,2015,30,1,2943,P,H,Verburg,P H Verburg,SE,SE,VU University Amsterdam,,,,Netherlands,NLD
LECO,2015,30,1,588,C,,Vos,C Vos,SE,SE,,,,,Netherlands,NLD
LECO,2015,30,1,1952,J,D,Wickham,J D Wickham,SE,SE,,,,,USA,USA
LECO,2015,30,1,3659,T,,Wiegand,T Wiegand,SE,SE,,,,,Germany,DEU
LECO,2015,30,1,596,C,,Wilsey,C Wilsey,SE,SE,,,,,USA,USA
LECO,2015,30,1,1966,Jianguo,,Wu,Jianguo Wu,EIC,EIC,,,,,USA,USA
LECO,2015,30,1,602,C,,Young,C Young,SE,SE,,,,,UK,GBR
LECO,2015,30,1,3824,W,,Zhou,W Zhou,SE,SE,,,,,China,CHN
LECO,2015,30,1,1281,G,,Zurlini,G Zurlini,SE,SE,,,,,Italy,ITA
